Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21760473,6.89034102,95.69999694824219,7,null,212.1999969482422,4.279310703277588,1377339052433
52.21756246,6.89029915,97.4000015258789,7,null,206,4.366062164306641,1377339053435
52.217516,6.89024045,100.30000305175781,7,null,201,4.366062164306641,1377339054439
52.2174564,6.89019195,100.19999694824219,6,null,198.8000030517578,4.776243209838867,1377339055447
52.21741912,6.89016438,100.30000305175781,7,null,200.10000610351562,4.527692794799805,1377339056447
52.21736365,6.89009544,101.5,7,null,202.8000030517578,4.527692794799805,1377339057449
52.21730405,6.89002074,102,7,null,204.89999389648438,4.75,1377339058446
52.21725981,6.88994718,102.30000305175781,7,null,207,4.5,1377339059498
52.21722027,6.88985866,101.0999984741211,9,null,214.89999389648438,4.031128883361816,1377339061538
52.21722107,6.88982558,101.30000305175781,7,null,220.3000030517578,3.288236618041992,1377339062465
52.21715435,6.88979797,102.30000305175781,8,null,209.1999969482422,3.25,1377339064403
52.21712231,6.88980977,102.0999984741211,7,null,196.5,3.041381359100342,1377339065083
52.2170872,6.88974573,102.0999984741211,7,null,199.89999389648438,3.041381359100342,1377339066043
52.21703409,6.88965845,101.9000015258789,6,null,204.5,3.288236618041992,1377339067043
52.21691991,6.88963596,96.30000305175781,5,null,200.60000610351562,4,1377339069074
52.21687826,6.88958671,94.0999984741211,5,null,212.3000030517578,4.031128883361816,1377339070048
52.21680159,6.88949297,89.80000305175781,5,null,221.3000030517578,4.279310703277588,1377339072075
52.21674203,6.88942292,88,6,null,223.5,4.776243209838867,1377339073102
52.21671155,6.88937582,87.4000015258789,8,null,223.5,4.776243209838867,1377339074104
52.21667873,6.88939536,88.69999694824219,6,null,215.1999969482422,3.75,1377339076301
52.21658428,6.88935514,88.5,6,null,207.39999389648438,3.75,1377339077043
52.21654636,6.88932876,89.5999984741211,5,null,202.8000030517578,3.25,1377339079021
52.21651926,6.88930121,89.4000015258789,6,null,196.39999389648438,2.5,1377339081011
52.21648715,6.88930367,89.5999984741211,5,null,187.6999969482422,1.75,1377339083006
52.21644546,6.88932161,91.4000015258789,5,null,174.10000610351562,0.75,1377339086016
52.21638973,6.88930516,90.9000015258789,6,null,201.10000610351562,0.9013878107070923,1377339088429
52.21645684,6.88928235,89,9,null,201.10000610351562,0.7071067690849304,1377339102035
52.21646682,6.88936252,87.80000305175781,9,null,201.10000610351562,0.25,1377339107030
