Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2183153,6.8974354,null,1010,null,null,null,1377336303341
52.22079128461329,6.89516574759324,162.8337959827282,64,null,null,0,1377336318857
52.22079128461329,6.89516574759324,260.2410071446348,64,null,null,0,1377336319857
52.22079128461329,6.89516574759324,260.2410071446348,64,null,null,0,1377336320857
52.22079128461329,6.89516574759324,260.2410071446348,96,null,null,0,1377336321857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336322857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336323857
52.2183153,6.8974354,null,1010,null,null,null,1377336323358
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336324857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336325857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336326857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336327857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336328857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336329857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336330857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336331857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336332857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336333857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336334857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336335857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336336857
52.22079128461329,6.89516574759324,64.14327949848922,128,null,null,0,1377336337857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336358857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336359857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336360857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336361857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336362857
52.221131920875465,6.895263605660844,356.0008777795111,96,null,null,0,1377336363857
