Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.220586966723204,6.895440788939595,99.29998779296875,10,null,145,0,Sat Aug 24 2013 11:22:17 GMT+0200 (CEST)
52.22059316933155,6.8953093606978655,92.0999755859375,15,null,272,0.7506000399589539,Sat Aug 24 2013 11:23:08 GMT+0200 (CEST)
52.22067874856293,6.895202659070492,94.70001220703125,20,null,289,1.0008000135421753,Sat Aug 24 2013 11:23:24 GMT+0200 (CEST)
52.220694296993315,6.895178351551294,95.79998779296875,10,null,251,0,Sat Aug 24 2013 11:23:32 GMT+0200 (CEST)
52.220799112692475,6.895162593573332,90.0999755859375,10,null,283,0.2502000033855438,Sat Aug 24 2013 11:23:54 GMT+0200 (CEST)
52.22088351845741,6.895168544724584,90.79998779296875,10,null,28,0.9382500052452087,Sat Aug 24 2013 11:24:08 GMT+0200 (CEST)
52.22092584706843,6.895218836143613,90.5,10,null,27,0.9382500052452087,Sat Aug 24 2013 11:24:15 GMT+0200 (CEST)
52.22098452039063,6.895298799499869,90,15,null,18,0.18765000998973846,Sat Aug 24 2013 11:24:23 GMT+0200 (CEST)
52.22098246682435,6.895298883318901,90.0999755859375,10,null,351,0,Sat Aug 24 2013 11:24:25 GMT+0200 (CEST)
52.22098246682435,6.895298883318901,90.0999755859375,5,null,351,0,Sat Aug 24 2013 11:24:48 GMT+0200 (CEST)
