Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22062108366433,6.8952558729619895,86.18816235716181,8,null,242.77944946289062,0,1377341923000
52.22062108365909,6.895255872968004,86.13298872510879,6,null,242.77944946289062,0,1377341927000
52.22058222405321,6.895304992061394,85.0379377122305,8,null,137.97169494628906,2.0344467163085938,1377341938000
52.2204511083767,6.895338842845889,84.83587709550937,16,null,178.05697631835938,3.075798273086548,1377341943000
52.22042672850972,6.895344058928484,84.87879680145937,12,null,177.68508911132812,3.076272964477539,1377341944000
52.220306242421266,6.895316299348243,85.30931198567617,12,null,192.67930603027344,3.086745023727417,1377341949000
52.220263312418204,6.895200211814137,87.62238893144851,12,null,254.41403198242188,3.3247368335723877,1377341951000
52.22023629188832,6.895053159703305,90.81793718695346,12,null,250.47491455078125,3.6279101371765137,1377341953000
52.22021046759482,6.894898481030135,93.42039793830024,12,null,247.78456115722656,3.818415641784668,1377341955000
52.22018944317329,6.894635993974042,93.79474733684759,16,null,245.9493408203125,3.9254021644592285,1377341958000
52.22023447403059,6.894497614622224,92.73890659310298,16,null,281.56890869140625,3.178732395172119,1377341962000
52.220234580296236,6.894497632669172,91.2060061180099,12,null,281.56890869140625,0,1377341966000
