Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.218686998821795,6.896400265395641,94.20000000000005,5,null,184.44000244140625,1.0625,1377336060000
52.2186952130869,6.896441169083118,94.89999999999998,5,null,162.19000244140625,0.3125,1377336064000
52.21867027692497,6.896464889869094,95,5,null,156.02000427246094,0.375,1377336072000
52.21862895414233,6.896454747766256,98,5,null,188.97999572753906,0.875,1377336075000
52.21858758945018,6.896460447460413,100.10000000000002,5,null,174.74000549316406,1.3125,1377336077000
52.218541321344674,6.896481988951564,102.39999999999998,5,null,165.88999938964844,1.625,1377336080000
52.218502052128315,6.8964956514537334,106.39999999999998,5,null,161.86000061035156,0.375,1377336085000
52.21849027555436,6.896530520170927,111.20000000000005,5,null,120.6500015258789,0.4375,1377336091000
52.21844354644418,6.896532028913498,113.29999999999995,5,null,185.64999389648438,1,1377336096000
52.21839908044785,6.896534459665418,116.10000000000002,5,null,189.42999267578125,1.0625,1377336100000
52.21836207434535,6.896556839346886,115.89999999999998,5,null,156.52999877929688,0.5625,1377336103000
52.21828730776906,6.896582907065749,110.20000000000005,5,null,163.99000549316406,1.25,1377336105000
52.218240201473236,6.8965995870530605,107,5,null,158.3699951171875,0.6875,1377336108000
52.218143097124994,6.896646441891789,105.29999999999995,5,null,162.0800018310547,1.125,1377336118000
