Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22152297385037,6.897436520084739,102.5999755859375,25,null,336,2.126699924468994,1377341007000
52.22154539544135,6.8973850551992655,104.29998779296875,20,null,337,1.5637500286102295,1377341009000
52.22156852949411,6.897196210920811,102.5,20,null,305,2.314349889755249,1377341014000
52.22157980315387,6.8971682991832495,103.5999755859375,15,null,301,2.1892499923706055,1377341015000
52.221635417081416,6.897071152925491,103.9000244140625,15,null,303,2.75219988822937,1377341018000
52.22171077039093,6.896953219547868,102.4000244140625,15,null,303,2.8773000240325928,1377341021000
52.22177476622164,6.896810224279761,102.0999755859375,15,null,301,3.4402499198913574,1377341024000
52.22180016338825,6.89668701030314,100.79998779296875,15,null,289,3.8155500888824463,1377341026000
52.22181696910411,6.896540746092796,99.29998779296875,15,null,279,4.3159499168396,1377341028000
52.22182367462665,6.896397164091468,99.0999755859375,15,null,276,4.441050052642822,1377341030000
52.221844964660704,6.896256934851408,99.29998779296875,15,null,287,4.253399848937988,1377341032000
52.221863153390586,6.8961345590651035,99.5,15,null,284,3.8155500888824463,1377341034000
52.22188834100962,6.895962310954928,100,15,null,281,4.3159499168396,1377341037000
52.22190108150244,6.895830547437072,100.4000244140625,15,null,280,4.3159499168396,1377341039000
52.22191025968641,6.895696185529232,101.20001220703125,15,null,286,4.378499984741211,1377341041000
52.221935908310115,6.895517483353615,100.79998779296875,15,null,287,3.8155500888824463,1377341044000
52.221935112029314,6.8953408766537905,99.79998779296875,15,null,276,2.8773000240325928,1377341047000
52.221900201402605,6.8952274695038795,98.20001220703125,15,null,253,1.063349962234497,1377341051000
52.22179655916989,6.8951930198818445,97.5,15,null,198,1.4386500120162964,1377341057000
52.22165046259761,6.895187571644783,96.70001220703125,15,null,249,0.06255000084638596,1377341065000
52.2234349,6.8915381,null,1210,null,null,null,1377341076378
52.2220217,6.8933644,null,795,null,null,null,1377341096405
