Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21700363,6.89947015,115.9000015258789,21,null,119.5,1.1180340051651,1377338419670
52.21693711,6.89947567,113.4000015258789,19,null,null,0,1377338423672
52.21694515,6.89948914,114.30000305175781,18,null,null,0,1377338424674
52.21694957,6.89950527,114.0999984741211,16,null,143.1999969482422,1.6007810831069946,1377338426669
52.21695162,6.89964416,115.0999984741211,14,null,98,1.820027470588684,1377338429682
52.21690569,6.89975082,112.30000305175781,15,null,121.69999694824219,0.9013878107070923,1377338434731
52.21684797,6.89983666,107.30000305175781,15,null,139.5,1.0307763814926147,1377338438566
52.21684901,6.90000785,113.4000015258789,18,null,null,0,1377338450571
52.21685172,6.90001599,113.69999694824219,17,null,null,0,1377338451568
52.21685015,6.90001466,113.5,16,null,null,0,1377338453661
52.21685048,6.90001929,113.5999984741211,15,null,null,0,1377338456688
52.2170458,6.8992902,null,54,null,null,null,1377338459876
52.21685115,6.90002124,113.5999984741211,16,null,null,0,1377338460665
52.2168518,6.90002089,113.5999984741211,14,null,null,0,1377338461580
52.21684766,6.90002511,113.5,13,null,null,0,1377338462668
52.21684773,6.90002545,113.5999984741211,12,null,null,0,1377338463559
52.21684587,6.90002637,113.19999694824219,11,null,163.10000610351562,1.8027756214141846,1377338464563
