Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21666563,6.88961788,95.30000305175781,9,null,null,0,1377339017389
52.21659162,6.88971747,99,10,null,156.8000030517578,1.5,1377339028388
52.21659328,6.88978019,95.5,9,null,null,0,1377339029396
52.21658427,6.88980377,97.4000015258789,8,null,null,0,1377339030392
52.21654113,6.88984416,94.9000015258789,8,null,null,0,1377339034551
52.2165222,6.8898625,93.0999984741211,7,null,null,0,1377339039447
52.21652495,6.8898597,93.19999694824219,6,null,null,0,1377339042447
52.21652898,6.88985684,93.4000015258789,5,null,null,0,1377339046430
52.2165105,6.8896284,null,20,null,null,null,1377339050939
52.21652845,6.88985695,93.30000305175781,5,null,null,0,1377339051435
52.2164282,6.8895854,null,40,null,null,null,1377339059685
52.21652791,6.88985789,93.5999984741211,5,null,null,0,1377339061436
52.2164727,6.8896626,null,27,null,null,null,1377339105688
52.21652614,6.88986026,93.80000305175781,6,null,null,0,1377339106456
52.21652611,6.88986028,93.80000305175781,5,null,null,0,1377339108450
