Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2203378,6.88708379,89.80000305175781,4,null,76.4000015258789,1.25,1377339357000
52.22033995,6.88710518,90.5999984741211,4,null,79.5,0.75,1377339358000
52.2203426,6.88713233,89.9000015258789,4,null,76.80000305175781,1,1377339359000
52.22034512,6.88715768,90.0999984741211,4,null,75.69999694824219,1,1377339360000
52.22034755,6.8871825,90.0999984741211,5,null,73.5,1,1377339361000
52.22034938,6.88720429,90.19999694824219,5,null,69.5,0.75,1377339362000
52.22035023,6.88722744,90.9000015258789,5,null,75.5999984741211,0.75,1377339363000
52.22034991,6.88724886,90.0999984741211,5,null,null,0,1377339364000
52.22034964,6.88725893,89.9000015258789,5,null,null,0,1377339365000
52.22034851,6.88726454,90,6,null,null,0,1377339366000
52.22034764,6.88726807,90,6,null,null,0,1377339367000
52.2203666,6.88731045,89.19999694824219,5,null,75.5999984741211,0.5,1377339372000
52.22037399,6.88733028,92,4,null,38.599998474121094,0.75,1377339373000
52.2203939,6.88737268,93,4,null,34.400001525878906,1,1377339375000
52.22041565,6.88741306,92.9000015258789,5,null,36.70000076293945,1.25,1377339377000
52.22043042,6.88745553,91.5999984741211,4,null,49.20000076293945,1,1377339379000
52.22043465,6.8874983,91.19999694824219,4,null,68.69999694824219,1,1377339381000
52.22043291,6.88755643,91.9000015258789,4,null,80.19999694824219,0.75,1377339384000
52.22043406,6.88759644,92.5999984741211,4,null,83.69999694824219,0.75,1377339386000
52.22043813,6.88764667,92.4000015258789,5,null,83.69999694824219,0.75,1377339389000
52.22042569,6.88770143,92.0999984741211,4,null,null,0,1377339393000
