Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2203579,6.88680973,94.30000305175781,3,null,null,0,1377339291000
52.22036667,6.88682903,93.5999984741211,3,null,null,0,1377339304000
52.22036374,6.88687166,88.4000015258789,4,null,92.69999694824219,1,1377339308000
52.22036261,6.88692133,87.30000305175781,4,null,90.69999694824219,1.25,1377339310000
52.22035652,6.88694625,88,3,null,109.9000015258789,0.75,1377339312000
52.22036625,6.88697055,90.5999984741211,3,null,77,1.25,1377339318000
52.22036078,6.88700625,90.19999694824219,3,null,91.30000305175781,1,1377339321000
52.22035227,6.88702544,89.5999984741211,3,null,109.80000305175781,0.75,1377339323000
52.22034164,6.8870619,87.69999694824219,3,null,111.80000305175781,1,1377339326000
52.22032804,6.88709676,90,4,null,112,1,1377339329000
52.22032418,6.88706946,90.5,3,null,null,0,1377339331000
52.22033325,6.88705076,89.30000305175781,3,null,112,0.25,1377339338000
