Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22729344348516,6.882268276866813,80.40761414817463,12,null,98.52753448486328,0.7538789510726929,1377341326000
52.22729877007057,6.882277718189643,80.68876564365891,8,null,19.002513885498047,0.47541525959968567,1377341328000
52.22735090668466,6.882308162759669,82.37997612905176,8,null,36.13344192504883,0.7129077315330505,1377341337000
52.22736916978653,6.882335398415507,82.59618234796925,6,null,59.0488166809082,0.7899206280708313,1377341340000
52.22738838725032,6.882391096432681,82.67749190490227,8,null,45.45396041870117,0.8269950747489929,1377341343000
52.22743099126469,6.88244945361653,82.73768391025007,8,null,29.333572387695312,0.8490333557128906,1377341350000
52.227461947151696,6.882506494633403,81.98604296195039,8,null,66.52136993408203,0.9305577278137207,1377341355000
52.22746668229674,6.882567892797883,81.77114175801859,6,null,90.64472961425781,0.7331722974777222,1377341358000
52.22744080858521,6.882640578979895,81.69617076093036,6,null,119.9078598022461,0.8264040350914001,1377341361000
52.22742775517199,6.882686805898888,81.6058381974988,6,null,161.97633361816406,0.7770099639892578,1377341365000
52.227414279053406,6.882731220926792,81.46998495900164,6,null,119.19161987304688,0.8217644691467285,1377341368000
