Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22029664,6.89533736,85.7,12,null,101.30000305175781,1,Wed Aug 28 2013 17:51:38 GMT+0200 (CEST)
52.22028892,6.89538186,82.8,16,null,102.4000015258789,1.100000023841858,Wed Aug 28 2013 17:51:39 GMT+0200 (CEST)
52.2203973,6.8970557,null,788,null,null,null,Wed Aug 28 2013 17:51:18 GMT+0200 (CEST)
52.22026529,6.89543082,78.7,16,null,111.0999984741211,1.2000000476837158,Wed Aug 28 2013 17:51:40 GMT+0200 (CEST)
52.2200506,6.8955588,74.1,16,null,131,1.2999999523162842,Wed Aug 28 2013 17:51:41 GMT+0200 (CEST)
52.22000446,6.89560997,75,16,null,141.1999969482422,2.299999952316284,Wed Aug 28 2013 17:51:42 GMT+0200 (CEST)
52.21997868,6.89564088,75,16,null,141.10000610351562,2.299999952316284,Wed Aug 28 2013 17:51:43 GMT+0200 (CEST)
52.2199671,6.89568033,74.6,24,null,122.80000305175781,2.0999999046325684,Wed Aug 28 2013 17:51:44 GMT+0200 (CEST)
52.21994973,6.89570527,75.1,24,null,134.10000610351562,1.899999976158142,Wed Aug 28 2013 17:51:45 GMT+0200 (CEST)
52.21993327,6.89573029,75,24,null,134.10000610351562,1.899999976158142,Wed Aug 28 2013 17:51:46 GMT+0200 (CEST)
52.21991852,6.89575412,75,32,null,134.10000610351562,1.899999976158142,Wed Aug 28 2013 17:51:47 GMT+0200 (CEST)
52.21990425,6.89577621,75,32,null,134.39999389648438,1.899999976158142,Wed Aug 28 2013 17:51:48 GMT+0200 (CEST)
52.21991084,6.89581348,77.2,48,null,117,1.899999976158142,Wed Aug 28 2013 17:51:49 GMT+0200 (CEST)
52.2199137,6.895837,79.2,48,null,118.9000015258789,1.7999999523162842,Wed Aug 28 2013 17:51:50 GMT+0200 (CEST)
52.21992738,6.89586249,71.7,48,null,101.0999984741211,2.200000047683716,Wed Aug 28 2013 17:51:51 GMT+0200 (CEST)
52.2199455,6.89587724,71.1,48,null,94.69999694824219,2,Wed Aug 28 2013 17:51:52 GMT+0200 (CEST)
52.21995685,6.89590488,72.5,48,null,92.80000305175781,2,Wed Aug 28 2013 17:51:53 GMT+0200 (CEST)
52.21996841,6.8959324,73.2,48,null,90.9000015258789,1.899999976158142,Wed Aug 28 2013 17:51:54 GMT+0200 (CEST)
52.21997844,6.89596084,73.2,48,null,90.9000015258789,1.899999976158142,Wed Aug 28 2013 17:51:55 GMT+0200 (CEST)
52.21999556,6.8959646,72.4,48,null,72.69999694824219,1.5,Wed Aug 28 2013 17:51:56 GMT+0200 (CEST)
52.22000828,6.89597389,72.3,48,null,74.69999694824219,1.5,Wed Aug 28 2013 17:51:57 GMT+0200 (CEST)
52.22001862,6.89598581,72.4,48,null,78,1.5,Wed Aug 28 2013 17:51:58 GMT+0200 (CEST)
52.22002456,6.89597064,71.9,48,null,80.19999694824219,1.100000023841858,Wed Aug 28 2013 17:51:59 GMT+0200 (CEST)
52.22003007,6.89596243,71.9,48,null,80.4000015258789,1.100000023841858,Wed Aug 28 2013 17:52:00 GMT+0200 (CEST)
52.22003486,6.89595302,71.7,48,null,78.30000305175781,1,Wed Aug 28 2013 17:52:01 GMT+0200 (CEST)
52.22003881,6.89595601,72.5,48,null,81.9000015258789,1.2000000476837158,Wed Aug 28 2013 17:52:02 GMT+0200 (CEST)
52.22004469,6.89596706,72.5,48,null,79.5999984741211,1.2999999523162842,Wed Aug 28 2013 17:52:03 GMT+0200 (CEST)
52.22005083,6.89598626,72.8,48,null,79.30000305175781,1.5,Wed Aug 28 2013 17:52:04 GMT+0200 (CEST)
52.22005685,6.89599697,73.2,64,null,73.69999694824219,1.2000000476837158,Wed Aug 28 2013 17:52:05 GMT+0200 (CEST)
52.22006238,6.89601174,73.2,64,null,73.69999694824219,1.2000000476837158,Wed Aug 28 2013 17:52:06 GMT+0200 (CEST)
