Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22061421,6.89664146,100.7,128,null,175.1999969482422,0.30000001192092896,Wed Aug 28 2013 17:48:37 GMT+0200 (CEST)
52.22061796,6.89663276,100.6,128,null,175.1999969482422,0.30000001192092896,Wed Aug 28 2013 17:48:38 GMT+0200 (CEST)
52.2203973,6.8970557,null,788,null,null,null,Wed Aug 28 2013 17:48:17 GMT+0200 (CEST)
52.2206226,6.89662459,100.6,128,null,175.1999969482422,0.30000001192092896,Wed Aug 28 2013 17:48:39 GMT+0200 (CEST)
52.2203973,6.8970557,null,788,null,null,null,Wed Aug 28 2013 17:48:18 GMT+0200 (CEST)
52.22062725,6.89661719,100.6,128,null,0,0,Wed Aug 28 2013 17:48:40 GMT+0200 (CEST)
52.22062832,6.89661224,100.6,192,null,0,0,Wed Aug 28 2013 17:48:41 GMT+0200 (CEST)
52.22063001,6.89660803,100.6,192,null,0,0,Wed Aug 28 2013 17:48:42 GMT+0200 (CEST)
52.22063221,6.89660455,100.6,192,null,0,0,Wed Aug 28 2013 17:48:43 GMT+0200 (CEST)
52.2207096,6.8956885,null,39,null,null,null,Wed Aug 28 2013 17:49:02 GMT+0200 (CEST)
