Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.22182094,6.89519137,95.30000305175781,6,null,169.10000610351562,1,1377339327000
52.22174614,6.89522766,95.80000305175781,6,null,156,1.25,1377339331000
52.22170423,6.89525152,97.5,6,null,163,1,1377339334000
52.22168044,6.89525594,97.19999694824219,5,null,172,1,1377339336000
52.22163899,6.89526622,97.9000015258789,5,null,174.3000030517578,0.75,1377339340000
52.22156673,6.89526684,99.19999694824219,5,null,182.6999969482422,1,1377339346000
52.22152169,6.89527294,99.9000015258789,5,null,179.89999389648438,1,1377339349000
52.22147142,6.89526778,102.19999694824219,5,null,184.89999389648438,0.75,1377339353000
52.22142178,6.89527658,102.69999694824219,5,null,170.5,1,1377339356000
52.22138407,6.89523388,101.5999984741211,5,null,180.10000610351562,0.25,1377339363000
52.22142507,6.89518051,101,10,null,180.10000610351562,0.5,1377339376000
52.22137714,6.89519743,100.5999984741211,10,null,180.10000610351562,0.25,1377339385000
52.22125167,6.89523254,99.4000015258789,17,null,180.10000610351562,0.25,1377339403000
52.22118305,6.89518584,98.9000015258789,12,null,180.10000610351562,0.5,1377339406000
52.22118419,6.89515817,100.4000015258789,11,null,180.10000610351562,0.5,1377339407000
52.22117541,6.89515443,99.19999694824219,7,null,180.10000610351562,0.5,1377339408000
52.22112212,6.89519727,96.5,5,null,null,0,1377339416000
52.22112096,6.89520876,96.19999694824219,4,null,null,0,1377339419000
52.22109616,6.89521415,97.80000305175781,3,null,180.10000610351562,1,1377339422000
52.22107221,6.89520477,95.5,3,null,180.1999969482422,1,1377339425000
52.2210472,6.89520162,95.19999694824219,3,null,173.5,1,1377339428000
52.22101499,6.89520182,94.0999984741211,3,null,182.5,0.75,1377339431000
52.22098704,6.8952035,94.80000305175781,3,null,181.89999389648438,1,1377339433000
52.22096015,6.89520588,93.19999694824219,3,null,183.3000030517578,1,1377339435000
52.22091966,6.89520562,93.19999694824219,3,null,188.60000610351562,1,1377339439000
52.22090044,6.89519365,92.0999984741211,3,null,199.5,1,1377339441000
52.22088085,6.89518125,89.0999984741211,3,null,199.1999969482422,1,1377339443000
