Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21735397,6.89680642,82.5999984741211,6,null,113.5999984741211,1.25,1377338006000
52.21733813,6.8968375,82.30000305175781,6,null,115.69999694824219,1.25,1377338007000
52.21732009,6.89686656,82.19999694824219,6,null,null,0,1377338008000
52.21731105,6.89688138,82.0999984741211,6,null,null,0,1377338009000
52.21730635,6.89689499,82,6,null,null,0,1377338010000
52.21730416,6.89690428,81.5999984741211,6,null,null,0,1377338011000
52.21730107,6.89691041,81.19999694824219,6,null,null,0,1377338012000
52.21729492,6.89691409,80.69999694824219,6,null,null,0,1377338013000
52.21729145,6.89691762,81,6,null,null,0,1377338014000
52.21728854,6.89692281,80.80000305175781,5,null,null,0,1377338015000
52.21728544,6.89692917,80.69999694824219,6,null,null,0,1377338016000
52.21727975,6.89693628,80.69999694824219,5,null,null,0,1377338017000
52.21727621,6.89694144,80.69999694824219,5,null,null,0,1377338018000
52.21727442,6.89694586,80.5999984741211,5,null,null,0,1377338019000
52.21727166,6.8969585,80.5,5,null,107.5999984741211,0.75,1377338020000
52.2172643,6.89697867,80.4000015258789,5,null,109.19999694824219,1,1377338021000
52.21725641,6.89699454,79.9000015258789,6,null,104,0.75,1377338022000
52.21721086,6.89704784,78.80000305175781,6,null,null,0,1377338026000
52.21720597,6.89705151,78.5999984741211,6,null,null,0,1377338027000
52.21719898,6.89705813,77.80000305175781,6,null,null,0,1377338028000
52.21719013,6.89706513,77.19999694824219,6,null,null,0,1377338029000
52.21718036,6.89707659,76.5,6,null,null,0,1377338030000
52.21717443,6.89709011,76.30000305175781,6,null,104,0.75,1377338031000
52.21716361,6.89710573,76.19999694824219,7,null,121.80000305175781,0.75,1377338032000
52.21715379,6.89712114,77.0999984741211,7,null,121.80000305175781,0.5,1377338033000
52.21714653,6.8971479,76.5999984741211,7,null,119.5999984741211,0.75,1377338034000
52.2171428,6.89717751,76.5999984741211,7,null,118.0999984741211,1,1377338035000
52.21713505,6.8972478,75.30000305175781,7,null,null,0,1377338037000
52.21713134,6.89727062,75.4000015258789,6,null,null,0,1377338038000
52.21713053,6.89728123,75.19999694824219,7,null,null,0,1377338039000
52.2171297,6.89728977,74.19999694824219,6,null,null,0,1377338042000
52.21713115,6.89729763,74.4000015258789,7,null,null,0,1377338043000
52.2171309,6.89730577,74.5999984741211,6,null,null,0,1377338044000
52.2171303,6.89731195,74.5,6,null,null,0,1377338045000
52.21712786,6.89731478,74.30000305175781,6,null,null,0,1377338046000
52.21713114,6.89731862,74.69999694824219,6,null,null,0,1377338047000
52.2171317,6.8973344,74.69999694824219,6,null,93.4000015258789,1,1377338048000
52.21713371,6.89736004,75,7,null,93.0999984741211,1.25,1377338049000
52.21713572,6.89737977,74.5999984741211,7,null,92.4000015258789,0.75,1377338050000
52.2171396,6.89741532,76,7,null,91.4000015258789,1.25,1377338051000
52.2171501,6.89745461,76.19999694824219,6,null,88.69999694824219,1.25,1377338052000
52.21716549,6.8974924,76.69999694824219,6,null,87.4000015258789,1.25,1377338053000
52.21718462,6.89752642,77.69999694824219,6,null,84.4000015258789,1.25,1377338054000
52.2172023,6.89756008,77.69999694824219,6,null,82.5999984741211,1.25,1377338055000
52.21721572,6.89759017,78.69999694824219,6,null,83.4000015258789,1.25,1377338056000
52.2172245,6.89761711,78.69999694824219,6,null,84.30000305175781,1,1377338057000
52.21723097,6.89764095,78.30000305175781,6,null,88.0999984741211,1,1377338058000
52.21723398,6.89766454,78.80000305175781,6,null,90.80000305175781,1,1377338059000
52.21723605,6.89768919,78.69999694824219,7,null,90.4000015258789,1,1377338060000
52.21723754,6.89771543,78.80000305175781,7,null,87.5,1,1377338061000
52.21723923,6.89774055,79,6,null,84.9000015258789,1.25,1377338062000
