Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21956428,6.89504815,78.80000305175781,18,null,131.60000610351562,0.5,1377337643000
52.21957118,6.89506213,79.19999694824219,17,null,131.60000610351562,0.25,1377337644000
52.21957862,6.89507671,79.4000015258789,16,null,131.60000610351562,0.5,1377337645000
52.21958717,6.89508601,79.5999984741211,16,null,131.60000610351562,0.5,1377337646000
52.21959518,6.89509619,79.5999984741211,15,null,131.60000610351562,0.75,1377337647000
52.21960223,6.89510514,79.5999984741211,15,null,131.60000610351562,0.75,1377337648000
52.21963532,6.89483733,74.5999984741211,21,null,208.60000610351562,1,1377337669000
52.21962662,6.89479585,74.4000015258789,15,null,207.8000030517578,0.75,1377337670000
52.21961781,6.89475512,75.69999694824219,12,null,207.8000030517578,0.75,1377337671000
52.21961246,6.89472478,76,11,null,207.8000030517578,0.5,1377337672000
52.21960619,6.89469683,76.30000305175781,9,null,207.8000030517578,0.5,1377337673000
52.21954728,6.89458804,78.19999694824219,5,null,188.1999969482422,0.75,1377337678000
52.21951375,6.89456993,79.19999694824219,5,null,174.39999389648438,0.75,1377337681000
52.21950267,6.89456723,79,5,null,172,1,1377337682000
52.21949147,6.89456913,78.5,5,null,168,1,1377337683000
52.21947997,6.89457612,78.80000305175781,5,null,160.8000030517578,1,1377337684000
52.21947147,6.89458265,79.0999984741211,5,null,155.6999969482422,1,1377337685000
52.21946504,6.89459383,79.19999694824219,5,null,146.5,1,1377337686000
52.21946025,6.89460652,79.69999694824219,5,null,137.1999969482422,1,1377337687000
52.21945445,6.89461849,79.5,5,null,135.10000610351562,1,1377337688000
52.21944937,6.8946281,80.9000015258789,6,null,133.5,1,1377337689000
52.21944232,6.89463511,80.9000015258789,6,null,137.89999389648438,1,1377337690000
52.21943388,6.89464095,81,7,null,144.6999969482422,1,1377337691000
