Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.2192186,6.8965248,81.5999984741211,19,null,null,0,1377339483113
52.21920688,6.89672053,81.0999984741211,21,null,null,0,1377339490059
52.21920925,6.89677371,83.80000305175781,20,null,null,0,1377339492056
52.21921011,6.89679588,84.9000015258789,19,null,null,0,1377339493056
52.21921104,6.89682579,85.80000305175781,18,null,null,0,1377339496059
52.2192112,6.89683255,86.0999984741211,17,null,null,0,1377339498062
52.21921045,6.89683745,86.30000305175781,16,null,null,0,1377339501049
52.21921043,6.89683869,86.30000305175781,15,null,null,0,1377339502051
52.21921029,6.89684003,86.4000015258789,14,null,null,0,1377339503050
52.21921003,6.8968419,86.5,13,null,null,0,1377339505056
52.21920101,6.89699527,88,15,null,null,0,1377339510056
52.21917524,6.89712972,86.69999694824219,15,null,null,0,1377339514062
52.21916793,6.89715582,86.0999984741211,14,null,null,0,1377339515064
52.21916531,6.89717388,86,13,null,null,0,1377339516066
52.21915505,6.89720971,86,12,null,null,0,1377339519059
52.21915293,6.89721695,86,11,null,null,0,1377339522056
52.21917056,6.89742002,84.19999694824219,15,null,null,0,1377339530059
52.2191807,6.89755239,81.9000015258789,14,null,null,0,1377339534058
52.21917977,6.89758621,81.5999984741211,13,null,null,0,1377339536055
52.2191832,6.89764857,80.5999984741211,12,null,null,0,1377339541053
52.21924,6.89776009,79.9000015258789,17,null,null,0,1377339553062
52.2192192,6.897914,76.69999694824219,17,null,null,0,1377339559055
52.21922866,6.89794955,77.19999694824219,16,null,null,0,1377339561055
52.21922492,6.89806384,80.4000015258789,15,null,null,0,1377339595058
52.21922333,6.89806425,80.5,14,null,null,0,1377339599055
52.2192325,6.89826335,83.9000015258789,22,null,127,0.75,1377339606042
52.21924328,6.89835235,83.4000015258789,21,null,139.60000610351562,1,1377339608057
52.21925262,6.89840043,84.9000015258789,20,null,139.60000610351562,0.75,1377339609050
52.21926659,6.89844697,85.9000015258789,19,null,139.60000610351562,0.75,1377339610059
52.21930025,6.89849635,85.5999984741211,16,null,139.60000610351562,0.75,1377339611056
52.21938285,6.898586,85.30000305175781,12,null,null,0,1377339612089
52.21942531,6.89863376,84.30000305175781,10,null,null,0,1377339613111
52.21946995,6.89865949,83,9,null,null,0,1377339615305
52.21952096,6.89869011,85.30000305175781,7,null,1.100000023841858,0.75,1377339620032
52.21953492,6.89868668,86.30000305175781,6,null,314.20001220703125,1.9525624513626099,1377339621168
52.21956647,6.89870314,87.0999984741211,5,null,316.79998779296875,0.75,1377339623035
52.21960647,6.89872,89,6,null,316.79998779296875,0.5,1377339626056
52.21961516,6.89872639,89.5,5,null,316.79998779296875,0.5,1377339627057
52.21967388,6.89872486,92.9000015258789,6,null,353.79998779296875,1,1377339634251
52.21968531,6.8987181,91.69999694824219,5,null,353.79998779296875,0.9013878107070923,1377339635161
52.21972816,6.89871203,94,5,null,359.20001220703125,0.75,1377339640057
52.2197883,6.89871712,96.19999694824219,6,null,355.29998779296875,1,1377339646073
52.21980119,6.89871811,95,4,null,1.2000000476837158,1,1377339647043
52.21984237,6.89871291,94.5999984741211,4,null,7.5,1.1180340051651,1377339650050
52.2198764,6.89868997,94.9000015258789,6,null,312.20001220703125,1,1377339654036
52.22000954,6.89871408,95.30000305175781,17,null,5.800000190734863,1.75,1377339663062
52.22011553,6.89869462,95.5,16,null,0.6000000238418579,1,1377339672141
52.22009295,6.89867828,95.5,15,null,null,0,1377339675097
52.22010132,6.89866641,95.30000305175781,14,null,null,0,1377339679094
