Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21810365,6.89820804,96.30000305175781,22,null,null,0,1377338782395
52.21810423,6.89821413,95.9000015258789,21,null,null,0,1377338783379
52.21810627,6.89823137,96.5,20,null,297,0.5,1377338788388
52.21811151,6.89824708,96.5,18,null,null,0,1377338790384
52.21811304,6.89825272,96.4000015258789,17,null,null,0,1377338791404
52.21812614,6.89827242,92.9000015258789,15,null,null,0,1377338794393
52.21812601,6.89827104,94.30000305175781,13,null,null,0,1377338795392
52.21812608,6.89828247,91.9000015258789,12,null,null,0,1377338796390
52.21812621,6.89830485,88.5999984741211,9,null,null,0,1377338798392
52.21812631,6.89831694,87.5,8,null,null,0,1377338799394
52.21812677,6.89832303,87.30000305175781,7,null,null,0,1377338800390
52.21812791,6.89832951,87.30000305175781,5,null,null,0,1377338804540
52.21812801,6.89832989,87.30000305175781,4,null,null,0,1377338808379
