Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21920892,6.89650023,89.19999694824219,5,null,98.80000305175781,0.75,1377338829000
52.21921145,6.89651475,89.0999984741211,5,null,98.80000305175781,0.75,1377338830000
52.21921295,6.89653013,88.69999694824219,5,null,64.30000305175781,0.75,1377338831000
52.21921324,6.89654574,88.19999694824219,5,null,68.69999694824219,0.75,1377338832000
52.21921181,6.89656293,87.9000015258789,5,null,81.9000015258789,0.75,1377338833000
52.21921101,6.89657984,87.4000015258789,5,null,81.80000305175781,0.75,1377338834000
52.21921066,6.89659758,87.30000305175781,5,null,81.69999694824219,0.75,1377338835000
52.21921081,6.89661491,87.19999694824219,6,null,80.9000015258789,1,1377338836000
52.21921255,6.8966323,87.9000015258789,6,null,78.9000015258789,1,1377338837000
52.21921395,6.89664786,87.30000305175781,6,null,77.0999984741211,0.75,1377338838000
52.21921838,6.89666177,87.0999984741211,6,null,56,0.75,1377338839000
52.21922265,6.89667664,87.4000015258789,7,null,55.599998474121094,1,1377338840000
52.21922507,6.8966914,87.0999984741211,7,null,60.099998474121094,0.75,1377338841000
52.21922349,6.89670838,86.5,7,null,83.4000015258789,0.75,1377338842000
52.21922128,6.89672605,86.30000305175781,7,null,89.19999694824219,0.75,1377338843000
52.2191679,6.8963137,null,25.97800064086914,null,null,null,1377338743334
52.21921798,6.89674108,85.0999984741211,6,null,89,0.75,1377338844000
52.21921794,6.89675637,85.9000015258789,6,null,79.19999694824219,0.75,1377338845000
52.21921839,6.89677367,86.4000015258789,6,null,80.9000015258789,0.75,1377338846000
52.21922102,6.89679163,86.5999984741211,6,null,69.80000305175781,1,1377338847000
52.21922549,6.89680837,86.5999984741211,6,null,59.79999923706055,1,1377338848000
52.21923173,6.89682241,86.80000305175781,6,null,49.70000076293945,0.75,1377338849000
52.21924032,6.89683298,85.80000305175781,5,null,33.400001525878906,1,1377338850000
52.21924986,6.89684254,85.5,6,null,28.5,1,1377338851000
52.21925918,6.89685215,85.19999694824219,6,null,27.399999618530273,1,1377338852000
52.21926793,6.89686354,85.0999984741211,6,null,33.20000076293945,1,1377338853000
52.21927614,6.89687721,85.19999694824219,6,null,40.599998474121094,1,1377338854000
52.21928246,6.89689286,85,6,null,47,1,1377338855000
52.21928778,6.89690934,85.0999984741211,6,null,51.79999923706055,1,1377338856000
52.21929347,6.89692511,85.30000305175781,11,null,53.400001525878906,1,1377338857000
52.21929788,6.89693944,84.9000015258789,11,null,54.400001525878906,1,1377338858000
52.2192212,6.8963491,null,22.968000411987305,null,null,null,1377338758396
52.21930019,6.89695415,84.5999984741211,11,null,62.400001525878906,1,1377338859000
52.21929947,6.89696323,82.0999984741211,11,null,72.4000015258789,1,1377338860000
52.21930339,6.89697186,83.5999984741211,11,null,61,1,1377338861000
52.21930836,6.89698231,83.9000015258789,11,null,56.79999923706055,1,1377338862000
52.21931201,6.8969953,83.5,11,null,59.70000076293945,1,1377338863000
52.21931399,6.89701116,83.5,11,null,71,1,1377338864000
52.21931557,6.89702939,83.80000305175781,11,null,77.69999694824219,1,1377338865000
52.21931516,6.89704714,83.19999694824219,11,null,83.4000015258789,1,1377338866000
