Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.23052122,6.88907236,87,5,null,316.29998779296875,1,1377337869000
52.23053855,6.88905595,87,4,null,325.79998779296875,2,1377337870000
52.23057049,6.8890350399999996,92,4,null,335.70001220703125,3,1377337871000
52.23060752,6.88901745,94,4,null,344.70001220703125,3.5,1377337872000
52.23064123,6.88899977,95,3,null,343.70001220703125,3.75,1377337873000
52.23067679,6.88897777,95,3,null,340.8999938964844,3.5,1377337874000
52.23070668,6.88895929,95,4,null,341.20001220703125,3.5,1377337875000
52.23073568,6.88893966,95,3,null,340.20001220703125,3.25,1377337876000
52.230761,6.888929,95,3,null,345.70001220703125,2.75,1377337877000
52.2308109,6.88893302,96,4,null,6.099999904632568,2.75,1377337879000
52.23083343,6.88894541,96,3,null,12.699999809265137,2.75,1377337880000
52.2308548,6.88895181,95,3,null,7.699999809265137,2.75,1377337881000
52.23088,6.88893843,94,3,null,347.79998779296875,2.75,1377337882000
52.23090013,6.88891603,94,3,null,333.79998779296875,2.75,1377337883000
52.23092107,6.88889191,93,3,null,330,2.75,1377337884000
52.23094328,6.88887094,94,3,null,333.29998779296875,2.75,1377337885000
52.23096366,6.88885543,94,3,null,337.29998779296875,2.75,1377337886000
52.23098771,6.88883944,93,3,null,339.5,2.75,1377337887000
52.23101083,6.88883024,93,3,null,346.20001220703125,2.5,1377337888000
52.23105485,6.88883423,93,3,null,5,2.5,1377337890000
52.23109282,6.88884521,93,3,null,6.699999809265137,2.5,1377337892000
52.23112755,6.88884926,94,4,null,13,1,1377337896000
52.23112685,6.8888486,94,3,null,13,0.5,1377337897000
52.23110852,6.88883826,93,3,null,null,0,1377337903000
52.23110958,6.88882628,93,3,null,null,0,1377337915792
