Latitude,Longitude,Altitude,Accuracy,Altitude Accuracy,Heading,Speed,Timestamp
52.21993801,6.89874926,97,4,null,354.70001220703125,2.5,1377339933000
52.21997674,6.8987449,99,4,null,356.20001220703125,2.25,1377339935000
52.21999494,6.89873889,101,3,null,351.29998779296875,1.25,1377339937000
52.22002191,6.89873579,103,3,null,354.5,1,1377339940000
52.22004448,6.89872588,104,3,null,347.6000061035156,1,1377339943000
52.22007765,6.89871246,104,4,null,342.8999938964844,1,1377339947000
52.22008677,6.89870937,102,3,null,345.29998779296875,1,1377339948000
52.2201198,6.89870462,101,3,null,344.29998779296875,1,1377339951000
52.22014377,6.89869815,101,3,null,343.29998779296875,1,1377339953000
52.22016881,6.89868354,101,3,null,339.29998779296875,1.25,1377339955000
52.22020365,6.89867483,104,3,null,349,1.5,1377339957000
52.22024707,6.89867122,104,4,null,350.70001220703125,1.25,1377339960000
52.22025778,6.8986689,105,3,null,347.79998779296875,1.25,1377339961000
52.22029329,6.89865788,104,4,null,350.20001220703125,1.25,1377339964000
52.22033016,6.8986539,102,4,null,352.5,2,1377339966000
52.22037682,6.89863682,100,4,null,342.70001220703125,2.25,1377339968000
52.22040026,6.8986315,100,3,null,345.79998779296875,2.25,1377339969000
52.22043301,6.8986264,100,4,null,350.29998779296875,2.75,1377339970000
52.22048588,6.89862344,100,4,null,355.70001220703125,2.5,1377339972000
52.22053845,6.89862123,100,4,null,355.5,2.5,1377339974000
52.22057249,6.89863083,100,4,null,356.20001220703125,0.5,1377339978000
